sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-5,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,22097,403,6302,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22794,1150,7303,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22111,382,4735,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21923,514,4983,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22952,1301,8317,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21794,340,4589,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22459,780,6410,false,,,,
scene-4,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,23094,1519,10884,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21947,445,4237,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22857,1096,8797,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22693,1007,9303,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21908,419,4520,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22068,599,5840,false,,,,
scene-5,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22811,1058,8728,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22086,675,7049,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21731,420,4827,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21940,542,4743,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21703,353,5475,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,22832,1570,11440,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21778,393,4481,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22423,892,9257,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22371,991,6825,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21788,274,4072,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,true,22599,1165,8913,false,,,,
scene-6,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22924,1411,8395,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22109,769,6138,false,,,,
